#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
7537  18.842500  0.192788551806  0.189045018975  0.196203347296  0.192002717181  0.157505595919  0.179833384353
7538  18.845000  0.192952895013  0.191158294670  0.195095257834  0.192365973323  0.160018071558  0.177046261573
7539  18.847500  0.193092701008  0.193060910477  0.194115241989  0.192753535323  0.163307814026  0.174809715048
7540  18.850000  0.193206074154  0.194722431921  0.193283639848  0.193138275548  0.167243142247  0.173299565303
7541  18.852500  0.193291733932  0.196116974658  0.192617552355  0.193490631676  0.171646213863  0.172647393653
7542  18.855000  0.193349016069  0.197224291338  0.192130258307  0.193782120866  0.176304727802  0.172928745638
7543  18.857500  0.193377857695  0.198030724136  0.191830689088  0.193988786553  0.180985819743  0.174155926298
7544  18.860000  0.193378777745  0.198529819898  0.191723136231  0.194094074430  0.185451113295  0.176276089374
7545  18.862500  0.193352849376  0.198722546324  0.191807063296  0.194090725336  0.189471925904  0.179174793620
7546  18.865000  0.193301666038  0.198617241188  0.192077154294  0.193981429318  0.192843702380  0.182684661269
7547  18.867500  0.193227304545  0.198229113403  0.192523505539  0.193778180570  0.195398831502  0.186598291996
7548  18.870000  0.193132285583  0.197579352919  0.193132042885  0.193500474344  0.197017081617  0.190684213805
7549  18.872500  0.193019527429  0.196694148342  0.193885019049  0.193172659642  0.197632977758  0.194704423515
7550  18.875000  0.192892301336  0.195603091181  0.194761741906  0.192820876122  0.197239557684  0.198431995385
7551  18.877500  0.192754173459  0.194337887133  0.195739300922  0.192470041672  0.195888113761  0.201667308006
7552  18.880000  0.192608947543  0.192930640313  0.196793444455  0.192141314548  0.193683771494  0.204251633425
7553  18.882500  0.192460598825  0.191412387988  0.197899382561  0.191850343006  0.190777076406  0.206077116355
7554  18.885000  0.192313200424  0.189811654026  0.199032688513  0.191606460533  0.187352137617  0.207092510931
7555  18.887500  0.192170841000  0.188153314253  0.200170025229  0.191412817943  0.183612262497  0.207304404751
7556  18.890000  0.192037540126  0.186457638199  0.201289875433  0.191267296217  0.179764347086  0.206774016722
7557  18.892500  0.191917148717  0.184739825954  0.202373092994  0.191163940847  0.176003491478  0.205609983545
7558  18.895000  0.191813254423  0.183009747688  0.203403361142  0.191094613172  0.172499331544  0.203957832140
7559  18.897500  0.191729077530  0.181272226481  0.204367436469  0.191050567789  0.169385393544  0.201987059389
7560  18.900000  0.191667372165  0.179527582888  0.205255312845  0.191023727412  0.166752404526  0.199876896875
7561  18.902500  0.191630333486  0.177772465015  0.206060195342  0.191007519385  0.164645989295  0.197801919827
7562  18.905000  0.191619508405  0.176001054939  0.206778332591  0.190997240004  0.163068642632  0.195918660302
7563  18.907500  0.191635724040  0.174206299002  0.207408754155  0.190990003370  0.161985377023  0.194354300205
7564  18.910000  0.191679029701  0.172381409413  0.207952897996  0.190984395094  0.161332086330  0.193198348453
7565  18.912500  0.191748660096  0.170521195507  0.208414167166  0.190979979571  0.161025474771  0.192497952417
7566  18.915000  0.191843023681  0.168623357026  0.208797462285  0.190976802708  0.160973379214  0.192257169615
7567  18.917500  0.191959712221  0.166689633568  0.209108712152  0.190974997194  0.161084431241  0.192440155620
7568  18.920000  0.192095541373  0.164726578058  0.209354408085  0.190974546890  0.161276217710  0.192977843441
7569  18.922500  0.192246616245  0.162746158387  0.209541182965  0.190975214660  0.161481357929  0.193777341509
7570  18.925000  0.192408421210  0.160765873905  0.209675481543  0.190976596289  0.161651184956  0.194733006391
7571  18.927500  0.192575937846  0.158808565687  0.209763271734  0.190978240100  0.161756974188  0.195737990359
7572  18.930000  0.192743781398  0.156901775814  0.209809876978  0.190979769771  0.161788891306  0.196695046406
7573  18.932500  0.192906352144  0.155076872721  0.209819864482  0.190980963565  0.161753026346  0.197525497685
7574  18.935000  0.193058003981  0.153367768897  0.209797043353  0.190981769165  0.161667034440  0.198175527436
7575  18.937500  0.193193212508  0.151809474815  0.209744529799  0.190982260583  0.161555007761  0.198619283940
7576  18.940000  0.193306750624  0.150436472515  0.209664870054  0.190982563732  0.161442247521  0.198858676560
7577  18.942500  0.193393851793  0.149281074941  0.209560180083  0.190982784918  0.161350581480  0.198920113687
7578  18.945000  0.193450366587  0.148371751118  0.209432359785  0.190982970581  0.161294779366  0.198848756669
7579  18.947500  0.193472900733  0.147731587138  0.209283284843  0.190983110201  0.161280463003  0.198701101081
7580  18.950000  0.193458926472  0.147377049231  0.209114946425  0.190983173683  0.161303706671  0.198536828090
7581  18.952500  0.193406872218  0.147316957971  0.208929609507  0.190983157054  0.161352301040  0.198410888670
7582  18.955000  0.193316180638  0.147551802225  0.208729885519  0.190983102438  0.161408439345  0.198366699637
7583  18.957500  0.193187328794  0.148073554697  0.208518752828  0.190983063309  0.161452404445  0.198431160508
7584  18.960000  0.193021820798  0.148865796653  0.208299506456  0.190983003446  0.161466711716  0.198611967495
7585  18.962500  0.192822144410  0.149904305543  0.208075676113  0.190982643154  0.161440108439  0.198897432272
7586  18.965000  0.192591693296  0.151158061362  0.207850795239  0.190981291923  0.161370849664  0.199258734910
7587  18.967500  0.192334660218  0.152590571372  0.207628231496  0.190977724483  0.161268759017  0.199654278144
7588  18.970000  0.192055905200  0.154161475815  0.207410873845  0.190970160542  0.161155729524  0.200035586784
7589  18.972500  0.191760803143  0.155828348529  0.207200903445  0.190956394162  0.161064507837  0.200354031831
7590  18.975000  0.191455072889  0.157548639621  0.206999478862  0.190934088145  0.161035815308  0.200567569886
7591  18.977500  0.191144599947  0.159281584365  0.206806497648  0.190901208011  0.161114068426  0.200646685505
7592  18.980000  0.190835253612  0.160989999127  0.206620424986  0.190856528683  0.161342145578  0.200578810788
7593  18.982500  0.190532711274  0.162641885212  0.206438122317  0.190800115391  0.161755784306  0.200370666997
7594  18.985000  0.190242291479  0.164211802453  0.206254845485  0.190733668007  0.162378264732  0.200048211420
7595  18.987500  0.189968800444  0.165681769603  0.206064293161  0.190660630183  0.163216029213  0.199654153790
7596  18.990000  0.189716405256  0.167041813818  0.205858768895  0.190586001423  0.164255804242  0.199243297470
7597  18.992500  0.189488527496  0.168290075564  0.205629473552  0.190515845350  0.165463637313  0.198876225993
7598  18.995000  0.189287770643  0.169432360604  0.205366877839  0.190456550053  0.166786057964  0.198612061837
7599  18.997500  0.189115870943  0.170481429504  0.205061186105  0.190413952876  0.168153343744  0.198501145514
7600  19.000000  0.188973687274  0.171455685636  0.204702874646  0.190392479111  0.169484645564  0.198578504102
7601  19.002500  0.188861210953  0.172377764837  0.204283270985  0.190394452194  0.170694527289  0.198858897562
7602  19.005000  0.188777611903  0.173272687965  0.203795114532  0.190419708543  0.171700320363  0.199334059343
7603  19.007500  0.188721304281  0.174166012651  0.203233165666  0.190465596892  0.172429597750  0.199972506353
7604  19.010000  0.188690033719  0.175081906440  0.202594676986  0.190527370056  0.172827038302  0.200722010610
7605  19.012500  0.188680978633  0.176041369059  0.201879812405  0.190598901492  0.172859984353  0.201514531795
7606  19.015000  0.188690864700  0.177060611701  0.201091974974  0.190673595793  0.172522090597  0.202273137013
7607  19.017500  0.188716081602  0.178149671983  0.200237957761  0.190745325314  0.171834617473  0.202920208246
7608  19.020000  0.188752804008  0.179311570360  0.199327930808  0.190809222740  0.170845130792  0.203386081220
7609  19.022500  0.188797104478  0.180541740033  0.198375286534  0.190862192518  0.169623619054  0.203617187212
7610  19.025000  0.188845065233  0.181827894294  0.197396349162  0.190903065794  0.168256311541  0.203582790645
7611  19.027500  0.188892871383  0.183150551135  0.196409836411  0.190932400362  0.166837746502  0.203279531029
7612  19.030000  0.188936902726  0.184483741723  0.195436269045  0.190952001947  0.165461865985  0.202733180890
7613  19.032500  0.188973802959  0.185796241418  0.194497264922  0.190964298866  0.164213067321  0.201997305583
7614  19.035000  0.189000542270  0.187053024723  0.193614700809  0.190971725627  0.163158191948  0.201148831679
7615  19.037500  0.189014468365  0.188216980700  0.192809902132  0.190976256380  0.162340364399  0.200280865998
7616  19.040000  0.189013339201  0.189250738950  0.192102804780  0.190979179522  0.161775410645  0.199493420881
7617  19.042500  0.188995355503  0.190118433726  0.191511159763  0.190981131665  0.161451307755  0.198882956417
7618  19.045000  0.188959178859  0.190787416105  0.191049849615  0.190982330378  0.161330783487  0.198531815024
7619  19.047500  0.188903948504  0.191229737829  0.190730301663  0.190982880619  0.161356840003  0.198498675784
7620  19.050000  0.188829288751  0.191423382969  0.190560044721  0.190982996934  0.161460662869  0.198811086003
7621  19.052500  0.188735316704  0.191353100613  0.190542468801  0.190982993214  0.161571128029  0.199460941430
7622  19.055000  0.188622641659  0.191011000883  0.190676702186  0.190982945109  0.161624954743  0.200403503995
7623  19.057500  0.188492367359  0.190396566301  0.190957743675  0.190982017880  0.161576478367  0.201560197575
7624  19.060000  0.188346080850  0.189516449440  0.191376700997  0.190977556121  0.161406031453  0.202825045192
7625  19.062500  0.188185842990  0.188383951141  0.191921206191  0.190964127741  0.161126019555  0.204074243655
7626  19.065000  0.188014170092  0.187018002886  0.192575979978  0.190932778758  0.160783953554  0.205178049408
7627  19.067500  0.187834002232  0.185442229613  0.193323461339  0.190870768773  0.160461947337  0.206013901623
7628  19.070000  0.187648664825  0.183683715801  0.194144511595  0.190762010076  0.160272498915  0.206479556753
7629  19.072500  0.187461818261  0.181771772213  0.195019144565  0.190588329178  0.160350727130  0.206504966025
7630  19.075000  0.187277394478  0.179736721570  0.195927266032  0.190331523391  0.160843605627  0.206061698774
7631  19.077500  0.187099517583  0.177608822288  0.196849336848  0.189976022285  0.161897079223  0.205168897022
7632  19.080000  0.186932417068  0.175417397655  0.197766989470  0.189511815057  0.163642216653  0.203895029594
7633  19.082500  0.186780327336  0.173190055577  0.198663529009  0.188937200807  0.166181701871  0.202355078007
7634  19.085000  0.186647377954  0.170952323927  0.199524348602  0.188260883882  0.169577962987  0.200703203735
7635  19.087500  0.186537482202  0.168727334009  0.200337199494  0.187502984728  0.173844077690  0.199121381350
7636  19.090000  0.186454218713  0.166535937398  0.201092343777  0.186694666985  0.178938300780  0.197804892569
7637  19.092500  0.186400719428  0.164396784922  0.201782606542  0.185876277220  0.184762682329  0.196945917652
7638  19.095000  0.186379564682  0.162326783407  0.202403290197  0.185094123771  0.191165846363  0.196716691337
7639  19.097500  0.186392687576  0.160341463126  0.202952051535  0.184396245182  0.197949639777  0.197253777841
7640  19.100000  0.186441294304  0.158455478244  0.203428629786  0.183827694922  0.204879082088  0.198644946477
7641  19.102500  0.186525806282  0.156683067766  0.203834595159  0.183425962842  0.211694866498  0.200919898733
7642  19.105000  0.186645824315  0.155038379142  0.204173063859  0.183217146286  0.218127574295  0.204045733142
7643  19.107500  0.186800116494  0.153535687001  0.204448340461  0.183213376014  0.223912742803  0.207927577879
7644  19.110000  0.186986634580  0.152189487335  0.204665668309  0.183411815122  0.228805940745  0.212414326975
7645  19.112500  0.187202556501  0.151014324421  0.204830935225  0.183795318181  0.232597027336  0.217308941579
7646  19.115000  0.187444352509  0.150024501866  0.204950433224  0.184334604150  0.235122789743  0.222382374757
7647  19.117500  0.187707877242  0.149233605403  0.205030670390  0.184991598463  0.236277171373  0.227389885530
7648  19.120000  0.187988484641  0.148653790866  0.205078234896  0.185723465446  0.236018340594  0.232088347187
7649  19.122500  0.188281152494  0.148295133063  0.205099657178  0.186486796661  0.234371935656  0.236253130247
7650  19.125000  0.188580629028  0.148164742253  0.205101374537  0.187241445010  0.231429988034  0.239693240707
7651  19.127500  0.188881576999  0.148266069689  0.205089652911  0.187953587507  0.227345294756  0.242263597008
7652  19.130000  0.189178727863  0.148598152553  0.205070553347  0.188597741977  0.222321381705  0.243873606235
7653  19.132500  0.189467028386  0.149154980157  0.205049943179  0.189157629709  0.216598647019  0.244491521447
7654  19.135000  0.189741777735  0.149925237176  0.205033386126  0.189625940913  0.210437738233  0.244144399633
7655  19.137500  0.189998757355  0.150892034582  0.205026168376  0.190003198452  0.204101616731  0.242913809612
7656  19.140000  0.190234336035  0.152033072822  0.205033158883  0.190296009120  0.197838009150  0.240927742049
7657  19.142500  0.190445558336  0.153321070238  0.205058719963  0.190515030479  0.191863965696  0.238349435300
7658  19.145000  0.190630209340  0.154724408521  0.205106580630  0.190672964827  0.186354009053  0.235364039986
7659  19.147500  0.190786853208  0.156208143932  0.205179648474  0.190782829691  0.181432890798  0.232164192917
