#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
7723  19.307500  0.191162109375  0.152343750000  0.203613281250  0.190984283710  0.161608282463  0.203847788009
7724  19.310000  0.191223144531  0.151855468750  0.205566406250  0.190989438877  0.161374032728  0.205285038543
7725  19.312500  0.191467285156  0.155273437500  0.204589843750  0.191004076589  0.161036801311  0.206598825732
7726  19.315000  0.191680908203  0.156250000000  0.207031250000  0.191036567502  0.160658170314  0.207645672260
7727  19.317500  0.191833496094  0.157714843750  0.207519531250  0.191097913113  0.160330880339  0.208305628841
7728  19.320000  0.192016601562  0.158691406250  0.207031250000  0.191200807943  0.160171055138  0.208494554139
7729  19.322500  0.192199707031  0.160156250000  0.205078125000  0.191358055737  0.160307569447  0.208173335649
7730  19.325000  0.192504882812  0.164550781250  0.207275390625  0.191580514744  0.160869495430  0.207353136028
7731  19.327500  0.192718505859  0.166015625000  0.204589843750  0.191874869966  0.161972802081  0.206096098299
7732  19.330000  0.192962646484  0.168945312500  0.203857421875  0.192241605125  0.163707600069  0.204511348268
7733  19.332500  0.193328857422  0.172363281250  0.203369140625  0.192673555755  0.166127193644  0.202746560436
7734  19.335000  0.193511962891  0.174316406250  0.200927734375  0.193155361596  0.169240018593  0.200975767910
7735  19.337500  0.193817138672  0.179687500000  0.199951171875  0.193664010454  0.173005236322  0.199384459402
7736  19.340000  0.193939208984  0.181152343750  0.197265625000  0.194170498003  0.177332368334  0.198153281077
7737  19.342500  0.194152832031  0.183593750000  0.198974609375  0.194642447871  0.182084953821  0.197441817104
7738  19.345000  0.194213867188  0.188476562500  0.197753906250  0.195047375380  0.187087853365  0.197373939632
7739  19.347500  0.194305419922  0.190917968750  0.199218750000  0.195356164237  0.192137544443  0.198026089508
7740  19.350000  0.194335937500  0.192871093750  0.200927734375  0.195546278315  0.197014576106  0.199419582562
7741  19.352500  0.194335937500  0.197265625000  0.202392578125  0.195604259045  0.201497264487  0.201517658125
7742  19.355000  0.194213867188  0.197265625000  0.207519531250  0.195527159088  0.205375695457  0.204227536021
7743  19.357500  0.194152832031  0.200195312500  0.209472656250  0.195322719379  0.208465129492  0.207407274201
7744  19.360000  0.193939208984  0.202636718750  0.214843750000  0.195008283675  0.210617955673  0.210876772744
7745  19.362500  0.193725585938  0.202148437500  0.214355468750  0.194608631393  0.211733408747  0.214431897933
7746  19.365000  0.193450927734  0.203613281250  0.219970703125  0.194153063685  0.211764351236  0.217860439108
7747  19.367500  0.193206787109  0.205078125000  0.221191406250  0.193672173283  0.210720548592  0.220958482508
7748  19.370000  0.192993164062  0.202148437500  0.222167968750  0.193194750248  0.208668049521  0.223545795820
7749  19.372500  0.192779541016  0.203125000000  0.224121093750  0.192745222397  0.205724539636  0.225478954630
7750  19.375000  0.192565917969  0.200195312500  0.225585937500  0.192341914467  0.202050862985  0.226661185260
7751  19.377500  0.192352294922  0.197265625000  0.226074218750  0.191996258817  0.197839278883  0.227048217513
7752  19.380000  0.192260742188  0.194824218750  0.227539062500  0.191712932852  0.193299394290  0.226649802007
7753  19.382500  0.192047119141  0.193359375000  0.225097656250  0.191490763085  0.188643021303  0.225526917179
7754  19.385000  0.191986083984  0.191406250000  0.223388671875  0.191324144303  0.184069388893  0.223785041078
7755  19.387500  0.191894531250  0.184570312500  0.221679687500  0.191204685244  0.179752136317  0.221564168435
7756  19.390000  0.191772460938  0.178222656250  0.217041015625  0.191122808410  0.175829313448  0.219026495297
7757  19.392500  0.191711425781  0.176269531250  0.214843750000  0.191069090427  0.172397233313  0.216342858215
7758  19.395000  0.191619873047  0.172851562500  0.213867187500  0.191035213527  0.169508526953  0.213679093297
7759  19.397500  0.191589355469  0.170898437500  0.212890625000  0.191014489047  0.167174228422  0.211183466965
7760  19.400000  0.191375732422  0.166992187500  0.208984375000  0.191001992824  0.165369258526  0.208976223645
7761  19.402500  0.191406250000  0.164062500000  0.207275390625  0.190994407460  0.164040349993  0.207142099281
7762  19.405000  0.191253662109  0.160644531250  0.206054687500  0.190989691727  0.163115299041  0.205726374116
7763  19.407500  0.191253662109  0.163574218750  0.205566406250  0.190986693789  0.162512435636  0.204734702431
7764  19.410000  0.191253662109  0.160156250000  0.203613281250  0.190984799299  0.162149344802  0.204136589574
7765  19.412500  0.191162109375  0.159179687500  0.205566406250  0.190983667920  0.161950096981  0.203872024276
7766  19.415000  0.191253662109  0.159179687500  0.201660156250  0.190983073474  0.161850509784  0.203860458341
7767  19.417500  0.191223144531  0.157226562500  0.203613281250  0.190982832801  0.161801229206  0.204011096345
7768  19.420000  0.191284179688  0.158203125000  0.204101562500  0.190982791812  0.161768661259  0.204233346500
7769  19.422500  0.191223144531  0.158691406250  0.202148437500  0.190982834892  0.161733991419  0.204446307291
7770  19.425000  0.191131591797  0.159179687500  0.203125000000  0.190982892596  0.161690692094  0.204586320629
7771  19.427500  0.191131591797  0.158691406250  0.201904296875  0.190982936609  0.161641031997  0.204611889948
7772  19.430000  0.191101074219  0.159179687500  0.201416015625  0.190982964071  0.161592160685  0.204505603374
7773  19.432500  0.190979003906  0.161621093750  0.203369140625  0.190982980568  0.161552341790  0.204273070987
7774  19.435000  0.190917968750  0.163574218750  0.203613281250  0.190982990546  0.161527847969  0.203939232638
7775  19.437500  0.190826416016  0.163085937500  0.203613281250  0.190982996525  0.161520913416  0.203542676310
7776  19.440000  0.190887451172  0.161621093750  0.202148437500  0.190982998323  0.161528977249  0.203128795986
7777  19.442500  0.190887451172  0.162597656250  0.203125000000  0.190982975545  0.161545261819  0.202742697087
7778  19.445000  0.190704345703  0.162109375000  0.199707031250  0.190982835421  0.161560537122  0.202422726709
7779  19.447500  0.190643310547  0.163085937500  0.201660156250  0.190982316187  0.161565750684  0.202195378071
7780  19.450000  0.190490722656  0.163574218750  0.200683593750  0.190980852759  0.161555073414  0.202072116056
7781  19.452500  0.190338134766  0.161621093750  0.200683593750  0.190977432384  0.161528842106  0.202048420537
7782  19.455000  0.190277099609  0.163085937500  0.200683593750  0.190970486793  0.161495877240  0.202105074818
7783  19.457500  0.190155029297  0.161621093750  0.199951171875  0.190957877086  0.161474720764  0.202211464854
7784  19.460000  0.189910888672  0.160644531250  0.200439453125  0.190937022424  0.161493465472  0.202330425305
7785  19.462500  0.189819335938  0.160644531250  0.201660156250  0.190905201428  0.161588021486  0.202423991570
7786  19.465000  0.189727783203  0.160156250000  0.201171875000  0.190860018144  0.161798866910  0.202459309567
7787  19.467500  0.189788818359  0.160156250000  0.202148437500  0.190799979510  0.162166535899  0.202413929021
7788  19.470000  0.189575195312  0.161132812500  0.201416015625  0.190725088645  0.162726283410  0.202279767019
7789  19.472500  0.189697265625  0.164062500000  0.202636718750  0.190637329411  0.163502507832  0.202065173940
7790  19.475000  0.189575195312  0.164062500000  0.201171875000  0.190540912548  0.164503590814  0.201794751612
7791  19.477500  0.189605712891  0.163574218750  0.199707031250  0.190442177676  0.165717815552  0.201506841656
7792  19.480000  0.189514160156  0.165039062500  0.199951171875  0.190349098024  0.167110947881  0.201248890406
7793  19.482500  0.189483642578  0.165039062500  0.200195312500  0.190270408164  0.168625916830  0.201071170373
7794  19.485000  0.189605712891  0.166015625000  0.200683593750  0.190214455773  0.170184829911  0.201019562173
7795  19.487500  0.189697265625  0.168457031250  0.201904296875  0.190187949413  0.171693326717  0.201128245567
7796  19.490000  0.189727783203  0.169433593750  0.202148437500  0.190194818721  0.173047037224  0.201413194679
7797  19.492500  0.189727783203  0.168945312500  0.202880859375  0.190235408417  0.174139691545  0.201867314295
7798  19.495000  0.189941406250  0.169921875000  0.203369140625  0.190306187972  0.174872243722  0.202457898723
7799  19.497500  0.190032958984  0.170410156250  0.203369140625  0.190400078544  0.175162236500  0.203126860816
7800  19.500000  0.190155029297  0.171386718750  0.205078125000  0.190507390807  0.174952555844  0.203793893152
7801  19.502500  0.190368652344  0.170898437500  0.205810546875  0.190617251363  0.174218710362  0.204362416511
7802  19.505000  0.190368652344  0.170898437500  0.205566406250  0.190719294225  0.172973828628  0.204727872853
7803  19.507500  0.190490722656  0.170410156250  0.208251953125  0.190805328602  0.171270702735  0.204787658484
7804  19.510000  0.190612792969  0.171386718750  0.207275390625  0.190870680221  0.169200422488  0.204451790838
7805  19.512500  0.190704345703  0.169433593750  0.206298828125  0.190914946907  0.166887436517  0.203653277499
7806  19.515000  0.190856933594  0.167968750000  0.202636718750  0.190942005075  0.164481227328  0.202357121895
7807  19.517500  0.190979003906  0.166992187500  0.203613281250  0.190959236567  0.162145163643  0.200566964483
7808  19.520000  0.191009521484  0.165039062500  0.200195312500  0.190976090817  0.160043447952  0.198328523077
7809  19.522500  0.191253662109  0.164062500000  0.196289062500  0.191002227451  0.158327354178  0.195729255346
7810  19.525000  0.191284179688  0.163574218750  0.192871093750  0.191045572584  0.157122097550  0.192894005051
7811  19.527500  0.191406250000  0.160644531250  0.191406250000  0.191110649003  0.156515661207  0.189976785091
7812  19.530000  0.191497802734  0.161132812500  0.189208984375  0.191197498569  0.156550715292  0.187149258175
7813  19.532500  0.191528320312  0.159179687500  0.186279296875  0.191301410960  0.157220431018  0.184586855041
7814  19.535000  0.191650390625  0.158691406250  0.185302734375  0.191413525508  0.158468568857  0.182453772919
7815  19.537500  0.191558837891  0.157226562500  0.184082031250  0.191522210326  0.160193775627  0.180888279639
7816  19.540000  0.191650390625  0.159179687500  0.180664062500  0.191614976573  0.162257625470  0.179989780105
7817  19.542500  0.191680908203  0.158691406250  0.182128906250  0.191680583598  0.164495631382  0.179808969397
7818  19.545000  0.191558837891  0.159667968750  0.181640625000  0.191710952608  0.166730257424  0.180342111244
7819  19.547500  0.191589355469  0.160644531250  0.182861328125  0.191702539970  0.168784871267  0.181530075072
7820  19.550000  0.191589355469  0.160644531250  0.184814453125  0.191656920420  0.170497570299  0.183262289396
7821  19.552500  0.191436767578  0.163085937500  0.186035156250  0.191580477016  0.171733865428  0.185385282469
7822  19.555000  0.191375732422  0.164550781250  0.189453125000  0.191483260902  0.172397295279  0.187715039649
7823  19.557500  0.191406250000  0.165039062500  0.192382812500  0.191377238134  0.172437163068  0.190052057207
7824  19.560000  0.191253662109  0.165527343750  0.193359375000  0.191274252969  0.171852745653  0.192197744662
7825  19.562500  0.191162109375  0.166503906250  0.196533203125  0.191184085191  0.170693533062  0.193970735163
7826  19.565000  0.191162109375  0.167480468750  0.197753906250  0.191112954356  0.169055329232  0.195221703069
7827  19.567500  0.191101074219  0.166992187500  0.198242187500  0.191062731722  0.167072380324  0.195845445329
7828  19.570000  0.191009521484  0.168945312500  0.199218750000  0.191030980707  0.164906075622  0.195789236701
7829  19.572500  0.190979003906  0.168457031250  0.198486328125  0.191011787270  0.162731145356  0.195056792713
7830  19.575000  0.190643310547  0.168457031250  0.195556640625  0.190997194532  0.160720600649  0.193707541932
7831  19.577500  0.190612792969  0.166503906250  0.195312500000  0.190978949093  0.159030859998  0.191851293614
7832  19.580000  0.190551757812  0.166015625000  0.191650390625  0.190950219106  0.157788533672  0.189638762011
7833  19.582500  0.190368652344  0.166015625000  0.190917968750  0.190906963045  0.157080170795  0.187248748774
7834  19.585000  0.190429687500  0.165039062500  0.187988281250  0.190848707098  0.156945930938  0.184873065595
7835  19.587500  0.190277099609  0.163085937500  0.185058593750  0.190778611017  0.157377677355  0.182700477825
7836  19.590000  0.190155029297  0.162109375000  0.181640625000  0.190702841918  0.158321481387  0.180901046979
7837  19.592500  0.190185546875  0.161621093750  0.181884765625  0.190629405504  0.159684059809  0.179612231705
7838  19.595000  0.190155029297  0.161132812500  0.181884765625  0.190566679479  0.161342304739  0.178927966711
7839  19.597500  0.190155029297  0.160644531250  0.181640625000  0.190521937426  0.163154844654  0.178891681784
7840  19.600000  0.189941406250  0.162109375000  0.182128906250  0.190500136904  0.164974496707  0.179493865556
7841  19.602500  0.189941406250  0.163574218750  0.183593750000  0.190503178794  0.166660511124  0.180674351868
7842  19.605000  0.190124511719  0.161621093750  0.183593750000  0.190529742219  0.168089631745  0.182329052961
7843  19.607500  0.190032958984  0.161621093750  0.185302734375  0.190575683312  0.169165168026  0.184320432845
7844  19.610000  0.190216064453  0.162109375000  0.187500000000  0.190634880744  0.169823469292  0.186490655956
7845  19.612500  0.190246582031  0.164550781250  0.187011718750  0.190700336408  0.170037401006  0.188676102695
